angle : 135.230713, distance : 0.000000
angle : 135.560303, distance : 0.000000
angle : 135.900879, distance : 0.000000
angle : 136.246948, distance : 0.000000
angle : 136.593018, distance : 0.000000
angle : 136.917114, distance : 0.000000
angle : 137.263184, distance : 0.000000
angle : 137.609253, distance : 0.000000
angle : 137.949829, distance : 0.000000
angle : 138.856201, distance : 0.000000
angle : 139.185791, distance : 0.000000
angle : 139.526367, distance : 0.000000
angle : 139.872437, distance : 0.000000
angle : 140.218506, distance : 0.000000
angle : 140.542603, distance : 0.000000
angle : 140.888672, distance : 0.000000
angle : 141.229248, distance : 0.000000
angle : 141.575317, distance : 0.000000
angle : 141.904907, distance : 0.000000
angle : 142.245483, distance : 0.000000
angle : 142.591553, distance : 0.000000
angle : 142.932129, distance : 0.000000
angle : 143.261719, distance : 0.000000
angle : 143.607788, distance : 0.000000
angle : 143.948364, distance : 0.000000
angle : 144.294434, distance : 0.000000
angle : 144.624023, distance : 0.000000
angle : 144.964600, distance : 0.000000
angle : 145.310669, distance : 0.000000
angle : 145.700684, distance : 0.000000
angle : 146.046753, distance : 0.000000
angle : 146.387329, distance : 0.000000
angle : 146.733398, distance : 0.000000
angle : 147.057495, distance : 0.000000
angle : 147.073975, distance : 0.000000
angle : 147.403564, distance : 0.000000
angle : 147.749634, distance : 0.000000
angle : 148.090210, distance : 0.000000
angle : 148.419800, distance : 0.000000
angle : 148.760376, distance : 0.000000
angle : 149.106445, distance : 0.000000
angle : 149.452515, distance : 0.000000
angle : 149.776611, distance : 0.000000
angle : 150.122681, distance : 0.000000
angle : 150.468750, distance : 0.000000
angle : 150.809326, distance : 0.000000
angle : 151.138916, distance : 0.000000
angle : 152.171631, distance : 0.000000
angle : 153.012085, distance : 0.000000
angle : 154.588623, distance : 1.034000
angle : 154.934692, distance : 1.030000
angle : 155.280762, distance : 1.026000
angle : 155.670776, distance : 1.022000
angle : 156.011353, distance : 1.020000
angle : 156.357422, distance : 1.020000
angle : 156.687012, distance : 1.022000
angle : 157.027588, distance : 1.022000
angle : 157.373657, distance : 1.024000
angle : 157.653809, distance : 1.028000
angle : 157.999878, distance : 1.034000
angle : 159.010620, distance : 1.042000
angle : 159.823608, distance : 0.000000
angle : 160.153198, distance : 0.000000
angle : 160.499268, distance : 0.000000
angle : 160.757446, distance : 0.000000
angle : 160.839844, distance : 0.000000
angle : 161.114502, distance : 0.000000
angle : 161.185913, distance : 0.000000
angle : 161.515503, distance : 0.000000
angle : 161.834106, distance : 0.000000
angle : 161.856079, distance : 0.000000
angle : 162.196655, distance : 0.000000
angle : 162.202148, distance : 0.000000
angle : 162.542725, distance : 0.000000
angle : 162.872314, distance : 0.000000
angle : 162.916260, distance : 0.000000
angle : 163.218384, distance : 0.000000
angle : 163.558960, distance : 0.000000
angle : 163.905029, distance : 0.000000
angle : 164.229126, distance : 0.000000
angle : 164.575195, distance : 0.000000
angle : 164.921265, distance : 0.000000
angle : 165.261841, distance : 0.000000
angle : 165.591431, distance : 0.000000
angle : 165.937500, distance : 0.000000
angle : 166.278076, distance : 0.000000
angle : 166.624146, distance : 0.000000
angle : 166.948242, distance : 0.000000
angle : 167.233887, distance : 0.000000
angle : 167.294312, distance : 0.000000
angle : 167.596436, distance : 0.000000
angle : 167.640381, distance : 0.000000
angle : 167.980957, distance : 0.000000
angle : 168.316040, distance : 0.000000
angle : 168.327026, distance : 0.000000
angle : 168.651123, distance : 0.000000
angle : 168.678589, distance : 0.000000
angle : 168.997192, distance : 0.000000
angle : 169.035645, distance : 0.000000
angle : 169.343262, distance : 0.000000
angle : 169.398193, distance : 0.000000
angle : 169.683838, distance : 0.000000
angle : 170.013428, distance : 0.000000
angle : 170.419922, distance : 0.000000
angle : 170.749512, distance : 0.000000
angle : 171.090088, distance : 0.000000
angle : 171.436157, distance : 0.000000
angle : 171.776733, distance : 0.000000
angle : 172.106323, distance : 0.000000
angle : 172.452393, distance : 0.000000
angle : 172.792969, distance : 0.000000
angle : 173.139038, distance : 0.000000
angle : 173.468628, distance : 0.000000
angle : 173.809204, distance : 0.000000
angle : 174.155273, distance : 0.000000
angle : 174.495850, distance : 0.000000
angle : 174.841919, distance : 0.000000
angle : 175.171509, distance : 0.000000
angle : 175.512085, distance : 0.000000
angle : 175.858154, distance : 0.000000
angle : 176.198730, distance : 0.000000
angle : 176.528320, distance : 0.000000
angle : 176.874390, distance : 0.000000
angle : 177.214966, distance : 0.000000
angle : 177.561035, distance : 0.000000
angle : 177.890625, distance : 0.000000
angle : 178.231201, distance : 0.000000
angle : 178.577271, distance : 0.000000
angle : 178.917847, distance : 0.000000
angle : 179.247437, distance : 0.000000
angle : 179.593506, distance : 0.000000
angle : 179.934082, distance : 0.000000
angle : 180.604248, distance : 0.000000
angle : 181.120605, distance : 0.000000
angle : 181.466675, distance : 0.000000
angle : 181.796265, distance : 0.000000
angle : 182.482910, distance : 0.000000
angle : 182.823486, distance : 0.000000
angle : 183.559570, distance : 0.000000
angle : 183.905640, distance : 0.000000
angle : 184.229736, distance : 0.000000
angle : 184.575806, distance : 0.000000
angle : 184.921875, distance : 0.000000
angle : 185.262451, distance : 0.000000
angle : 185.592041, distance : 0.000000
angle : 185.932617, distance : 0.000000
angle : 186.624756, distance : 0.000000
angle : 186.965332, distance : 0.000000
angle : 187.294922, distance : 0.000000
angle : 187.635498, distance : 0.000000
angle : 187.981567, distance : 0.000000
angle : 188.327637, distance : 0.000000
angle : 188.668213, distance : 0.000000
angle : 188.997803, distance : 0.000000
angle : 189.338379, distance : 0.000000
angle : 189.684448, distance : 0.000000
angle : 190.030518, distance : 0.000000
angle : 190.371094, distance : 0.000000
angle : 190.700684, distance : 0.000000
angle : 191.046753, distance : 0.000000
angle : 191.354370, distance : 0.000000
angle : 191.387329, distance : 0.000000
angle : 191.733398, distance : 0.000000
angle : 192.073975, distance : 0.000000
angle : 192.420044, distance : 0.000000
angle : 192.749634, distance : 0.000000
angle : 193.090210, distance : 0.000000
angle : 193.156128, distance : 0.000000
angle : 193.436279, distance : 0.000000
angle : 193.776855, distance : 0.000000
angle : 194.122925, distance : 0.000000
angle : 194.238281, distance : 0.000000
angle : 194.403076, distance : 0.000000
angle : 195.073242, distance : 0.000000
angle : 195.886230, distance : 0.000000
angle : 197.122192, distance : 0.000000
angle : 197.473755, distance : 0.000000
angle : 197.918701, distance : 0.000000
angle : 198.325195, distance : 0.000000
angle : 198.671265, distance : 0.000000
angle : 198.995361, distance : 0.000000
angle : 199.341431, distance : 0.000000
angle : 199.687500, distance : 0.000000
angle : 200.028076, distance : 0.000000
angle : 200.418091, distance : 0.000000
angle : 200.764160, distance : 0.000000
angle : 201.104736, distance : 0.000000
angle : 201.450806, distance : 0.000000
angle : 201.796875, distance : 0.000000
angle : 202.120972, distance : 0.000000
angle : 202.527466, distance : 0.000000
angle : 202.873535, distance : 0.000000
angle : 203.203125, distance : 0.000000
angle : 203.543701, distance : 0.000000
angle : 203.889771, distance : 0.000000
angle : 204.230347, distance : 0.000000
angle : 204.576416, distance : 0.000000
angle : 204.906006, distance : 0.000000
angle : 205.246582, distance : 0.000000
angle : 205.592651, distance : 0.000000
angle : 205.933228, distance : 0.000000
angle : 206.279297, distance : 0.000000
angle : 206.477051, distance : 0.000000
angle : 206.608887, distance : 0.000000
angle : 206.949463, distance : 0.000000
angle : 207.196655, distance : 0.000000
angle : 207.295532, distance : 0.000000
angle : 207.559204, distance : 0.000000
angle : 207.575684, distance : 0.000000
angle : 207.921753, distance : 0.000000
angle : 208.262329, distance : 0.000000
angle : 208.278809, distance : 0.000000
angle : 208.608398, distance : 0.000000
angle : 208.635864, distance : 0.000000
angle : 208.948975, distance : 0.000000
angle : 209.278564, distance : 0.000000
angle : 209.355469, distance : 0.000000
angle : 209.624634, distance : 0.000000
angle : 209.718018, distance : 0.000000
angle : 209.965210, distance : 0.000000
angle : 210.311279, distance : 0.000000
angle : 210.651855, distance : 0.000000
angle : 210.981445, distance : 0.000000
angle : 211.327515, distance : 0.000000
angle : 211.668091, distance : 0.000000
angle : 212.014160, distance : 0.000000
angle : 212.354736, distance : 0.000000
angle : 212.700806, distance : 0.000000
angle : 213.030396, distance : 0.000000
angle : 213.370972, distance : 0.000000
angle : 213.717041, distance : 0.000000
angle : 214.057617, distance : 0.000000
angle : 214.403687, distance : 0.000000
angle : 214.733276, distance : 0.000000
angle : 215.073853, distance : 0.000000
angle : 215.419922, distance : 0.000000
angle : 215.760498, distance : 0.000000
angle : 216.106567, distance : 0.000000
angle : 216.436157, distance : 0.000000
angle : 216.776733, distance : 0.000000
angle : 217.122803, distance : 0.000000
angle : 217.402954, distance : 0.000000
angle : 217.749023, distance : 0.000000
angle : 218.089600, distance : 0.000000
angle : 218.435669, distance : 0.000000
angle : 218.776245, distance : 0.000000
angle : 219.105835, distance : 0.000000
angle : 219.451904, distance : 0.000000
angle : 219.792480, distance : 0.000000
angle : 220.138550, distance : 0.000000
angle : 220.468140, distance : 0.000000
angle : 220.808716, distance : 0.000000
angle : 221.154785, distance : 0.000000
angle : 221.495361, distance : 0.000000
angle : 221.824951, distance : 0.000000
angle : 222.171021, distance : 0.000000
angle : 222.511597, distance : 0.000000
angle : 222.857666, distance : 0.000000
angle : 223.187256, distance : 0.000000
angle : 223.527832, distance : 0.000000
angle : 223.873901, distance : 0.000000
angle : 224.214478, distance : 0.000000
angle : 224.494629, distance : 0.000000
angle : 224.840698, distance : 0.000000
angle : 225.170288, distance : 0.000000
angle : 225.510864, distance : 0.000000
angle : 225.856934, distance : 0.000000
angle : 226.203003, distance : 0.000000
angle : 226.527100, distance : 0.000000
angle : 227.713623, distance : 0.000000
angle : 228.059692, distance : 0.000000
angle : 228.746338, distance : 0.000000
angle : 229.136353, distance : 0.000000
angle : 229.482422, distance : 0.000000
angle : 229.812012, distance : 0.000000
angle : 230.152588, distance : 0.000000
angle : 230.498657, distance : 0.000000
angle : 230.839233, distance : 0.000000
angle : 231.168823, distance : 0.000000
angle : 231.514893, distance : 0.000000
angle : 231.855469, distance : 0.000000
angle : 232.201538, distance : 0.000000
angle : 232.531128, distance : 0.000000
angle : 232.871704, distance : 0.000000
angle : 233.217773, distance : 0.000000
angle : 233.558350, distance : 0.000000
angle : 233.887939, distance : 0.000000
angle : 234.234009, distance : 0.000000
angle : 234.574585, distance : 0.000000
angle : 234.920654, distance : 0.000000
angle : 235.244751, distance : 0.000000
angle : 235.590820, distance : 0.000000
angle : 235.936890, distance : 0.000000
angle : 236.277466, distance : 0.000000
angle : 236.607056, distance : 0.000000
angle : 236.953125, distance : 0.000000
angle : 237.293701, distance : 0.000000
angle : 237.639771, distance : 0.000000
angle : 237.963867, distance : 0.000000
angle : 238.309937, distance : 0.000000
angle : 238.656006, distance : 0.000000
angle : 238.996582, distance : 0.000000
angle : 240.012817, distance : 0.000000
angle : 240.468750, distance : 0.000000
angle : 240.677490, distance : 0.000000
angle : 240.809326, distance : 0.000000
angle : 241.034546, distance : 0.000000
angle : 241.155396, distance : 0.000000
angle : 241.479492, distance : 0.000000
angle : 241.825562, distance : 0.000000
angle : 242.116699, distance : 0.000000
angle : 242.171631, distance : 0.000000
angle : 242.512207, distance : 0.000000
angle : 242.841797, distance : 0.000000
angle : 243.182373, distance : 0.000000
angle : 243.528442, distance : 0.000000
angle : 243.874512, distance : 0.000000
angle : 244.198608, distance : 0.000000
angle : 244.544678, distance : 0.000000
angle : 244.885254, distance : 0.000000
angle : 245.231323, distance : 0.000000
angle : 245.901489, distance : 0.000000
angle : 246.357422, distance : 0.000000
angle : 246.697998, distance : 0.000000
angle : 247.044067, distance : 0.000000
angle : 247.373657, distance : 0.000000
angle : 247.714233, distance : 0.000000
angle : 248.060303, distance : 0.000000
angle : 248.400879, distance : 0.000000
angle : 248.730469, distance : 0.000000
angle : 249.076538, distance : 0.000000
angle : 249.417114, distance : 0.000000
angle : 249.763184, distance : 0.000000
angle : 250.092773, distance : 0.000000
angle : 250.433350, distance : 0.000000
angle : 250.779419, distance : 0.000000
angle : 251.119995, distance : 0.000000
angle : 251.449585, distance : 0.000000
angle : 252.075806, distance : 0.000000
angle : 252.421875, distance : 0.000000
angle : 252.762451, distance : 0.000000
angle : 253.092041, distance : 0.000000
angle : 253.635864, distance : 0.000000
angle : 253.778687, distance : 0.000000
angle : 253.998413, distance : 0.000000
angle : 254.108276, distance : 0.000000
angle : 254.448853, distance : 0.000000
angle : 254.718018, distance : 0.000000
angle : 255.124512, distance : 0.000000
angle : 256.135254, distance : 0.000000
angle : 256.541748, distance : 0.000000
angle : 256.871338, distance : 0.000000
angle : 257.217407, distance : 0.000000
angle : 257.557983, distance : 0.000000
angle : 257.887573, distance : 0.000000
angle : 258.233643, distance : 0.000000
